tracking_timestamp_us,left_yaw_rads_cpf,right_yaw_rads_cpf,pitch_rads_cpf,depth_m,left_yaw_low_rads_cpf,right_yaw_low_rads_cpf,pitch_low_rads_cpf,left_yaw_high_rads_cpf,right_yaw_high_rads_cpf,pitch_high_rads_cpf,tx_left_eye_cpf,ty_left_eye_cpf,tz_left_eye_cpf,tx_right_eye_cpf,ty_right_eye_cpf,tz_right_eye_cpf,session_uid
542140121,0.015527546405792238,0.05381779372692108,-0.4764070808887482,1.8499217222768365,-0.03764960914850235,0.026627503335475918,-0.5189002156257629,0.06384914368391037,0.08072379976511003,-0.4092108309268951,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
542240105,-0.02592930570244789,-0.07038509845733643,-0.26605069637298584,1.4667537293407042,-0.050461601465940475,-0.09638452529907228,-0.3025950789451599,-0.0022129416465759273,-0.0428905263543129,-0.20887374877929688,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
542340089,-0.02909272536635399,-0.06702171266078949,-0.30548617243766785,1.7392339563135786,-0.05404167249798775,-0.0921441614627838,-0.3419584631919861,-0.0048408880829811105,-0.040927283465862274,-0.24609632790088656,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
542440073,-0.019283894449472427,-0.06379495561122894,-0.3196864426136017,1.489258289774914,-0.04459411650896072,-0.08861757814884186,-0.3564867377281189,0.005252908915281296,-0.03860288858413696,-0.2594521641731262,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
542540057,-0.021610185503959656,-0.07056103646755219,-0.3268071711063385,1.357067959426489,-0.046387027949094765,-0.09520110487937927,-0.3633673191070557,0.0026339292526245113,-0.04551304876804352,-0.2683185935020447,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
542640041,-0.0253809243440628,-0.08015334606170654,-0.32541656494140625,1.2117582119147459,-0.050551582127809525,-0.10532428324222563,-0.3625204563140869,-0.0007253289222717285,-0.05431174486875534,-0.26607900857925415,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
542740025,-0.023831136524677277,-0.06949517130851746,-0.3726014792919159,1.4791989271830526,-0.04898393899202347,-0.09418419003486632,-0.40956276655197144,0.001447159796953201,-0.044916555285453796,-0.3163730800151825,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
542840009,-0.018110763281583786,-0.0606694258749485,-0.376957893371582,1.5904501707381642,-0.043933555483818054,-0.08503539860248566,-0.4141147136688232,0.00760294497013092,-0.03634094446897507,-0.319284588098526,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
542939993,-0.009145904332399368,-0.05789006873965264,-0.37396687269210815,1.3872637919465838,-0.035454660654067986,-0.08390538394451141,-0.4124388694763184,0.01695671677589416,-0.03166549652814865,-0.3130127489566803,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
543039977,-0.01589043624699116,-0.05530111864209175,-0.36107394099235535,1.7072955032354733,-0.04207424074411392,-0.08184291422367096,-0.3994819521903992,0.00977710261940956,-0.028772041201591488,-0.3013418912887573,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
543139961,-0.012657694518566132,-0.05807972326874732,-0.3618959486484528,1.4817550742398349,-0.0391094833612442,-0.0840659886598587,-0.40039700269699097,0.01319778710603714,-0.03223790973424912,-0.3013441562652588,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
543239945,-0.015502870082855225,-0.0659814178943634,-0.35965603590011597,1.3318400196881797,-0.042275339365005486,-0.09105072915554048,-0.3977918028831482,0.010988712310791016,-0.04087615013122558,-0.29987022280693054,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
543339929,-0.01198657602071762,-0.06010280176997185,-0.3637489080429077,1.3997021180487967,-0.0382118821144104,-0.08559249341487885,-0.4017828106880188,0.013959147036075592,-0.03464406728744507,-0.3041723072528839,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
543439913,-0.02226180210709572,-0.06669880449771881,-0.3465966284275055,1.505463836031889,-0.048494108021259315,-0.09340682625770567,-0.38520610332489014,0.0034402273595333104,-0.039805158972740166,-0.28528571128845215,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
543539897,0.031799957156181335,-0.03539640083909035,-0.5030462741851807,1.0697144717448497,-0.012573916465044022,-0.07150433957576753,-0.5519481301307678,0.07151993364095688,0.0008693858981132507,-0.4427410960197449,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
543639881,0.060112319886684425,-0.058320146054029465,-0.484180748462677,0.6003305993285516,0.011247899383306505,-0.12823586165905002,-0.5449621677398682,0.10288413614034653,0.012946464121341705,-0.3869300782680511,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
543739865,0.06975030153989792,-0.0317203514277935,-0.4315814673900604,0.6828149775456778,-0.0008716285228729247,-0.09943018853664398,-0.4979017972946167,0.12875938415527344,0.03645850718021393,-0.32939571142196655,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
543839849,-0.00381690263748169,-0.07213100790977478,-0.2647694051265717,0.954399986993131,-0.03262554854154587,-0.10677570104599,-0.30808794498443604,0.02352580428123474,-0.035938605666160583,-0.2024204581975937,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
543939833,-0.015735499560832974,-0.08092272281646729,-0.24656596779823306,0.9950020682949052,-0.05475998669862747,-0.1109442263841629,-0.2897183895111084,0.019904084503650662,-0.049356408417224884,-0.18063709139823914,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
544039817,-0.0171962957829237,-0.08729588985443115,-0.25734516978263855,0.9275945585773676,-0.04789406806230545,-0.1156141310930252,-0.2979744672775269,0.01109963282942772,-0.05757616460323334,-0.1947186291217804,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
544139801,-0.015549682080745697,-0.0928930640220642,-0.25252893567085266,0.839497807482183,-0.04532860592007637,-0.12022721767425534,-0.29251641035079956,0.012529470026493073,-0.06392134726047516,-0.19154559075832367,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
544239785,-0.026995852589607242,-0.09476329386234283,-0.2599153220653534,0.9596933345836768,-0.05647529661655426,-0.12166059017181395,-0.2993428111076355,0.00042589753866195684,-0.06650492548942566,-0.19983848929405212,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
544339769,-0.04024580493569374,-0.11352916061878204,-0.2631324529647827,0.8871164671760395,-0.06822260469198227,-0.1391846090555191,-0.3016793727874756,-0.013826560229063034,-0.08649769425392151,-0.205546036362648,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
544439753,-0.027314551174640656,-0.11235971748828888,-0.2639932930469513,0.7649085024468889,-0.05492626875638962,-0.13854162395000458,-0.3028828501701355,-0.0010723993182182312,-0.08479885756969452,-0.2059098184108734,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
544539737,-0.04656429588794708,-0.0988345593214035,-0.2939104735851288,1.2553832905591096,-0.07319138944149017,-0.12342111766338347,-0.3313055634498596,-0.02087736874818802,-0.07298539578914642,-0.23502929508686066,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
544639721,-0.062398470938205726,-0.11137142777442932,-0.2601478099822998,1.3255997822034342,-0.08885157853364943,-0.13627807796001434,-0.29731324315071106,-0.03671111911535263,-0.08503219485282898,-0.2055313140153885,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
544739705,-0.04403434693813324,-0.10379864275455476,-0.29709431529045105,1.0988427341479674,-0.07154138386249542,-0.12997744977474213,-0.3355678915977478,-0.017595652490854263,-0.07650917768478394,-0.23820330202579496,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
544839689,-0.044929195195436485,-0.0776425302028656,-0.2940480709075928,2.007912893855471,-0.07244158536195755,-0.1025041788816452,-0.33115649223327637,-0.018584340810775757,-0.051556684076786034,-0.23584435880184176,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
544939673,-0.03489159420132637,-0.06563252210617065,-0.3433881998062134,2.1732166988147945,-0.06009070947766304,-0.09017977118492126,-0.37976497411727905,-0.010323850437998772,-0.040694162249565125,-0.28521376848220825,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
545039657,-0.03856068104505539,-0.05252346023917198,-0.34865134954452515,4.0,-0.06382060796022415,-0.07700677216053009,-0.38523972034454346,-0.013940861448645592,-0.02780165523290634,-0.28927889466285706,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
545139641,-0.0151177030056715,-0.045322824269533164,-0.3746901452541351,2.239902699139574,-0.04093512147665024,-0.06996367871761322,-0.41175907850265503,0.009793046861886978,-0.02048900723457336,-0.31412339210510254,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
545239625,-0.028083626180887226,-0.04862305894494057,-0.40260049700737,3.3308812248293336,-0.05474457889795303,-0.07196630537509917,-0.43907487392425537,-0.0017956197261810305,-0.025332778692245483,-0.3453212678432465,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
545339609,-0.027556048706173897,-0.04636353626847267,-0.4155691564083099,3.6583446643317634,-0.0552285760641098,-0.07018041610717772,-0.4526775479316711,-0.0005001723766326903,-0.022540941834449768,-0.35741955041885376,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
545439593,-0.007712513208389281,-0.04154093936085701,-0.4184503257274628,2.0372806894751996,-0.036662612110376365,-0.06511028110980988,-0.455456554889679,0.019208863377571102,-0.018111906945705417,-0.3560667037963867,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
545539577,-0.004688277840614319,-0.043191563338041306,-0.4288797378540039,1.7983440584852348,-0.03379151597619057,-0.06734433770179749,-0.466478705406189,0.022500608116388317,-0.019215181469917297,-0.36708933115005493,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
545639561,-0.0013737156987190249,-0.04268832877278328,-0.4083456695079803,1.6607907889994238,-0.027972880750894547,-0.0675424337387085,-0.4462003707885742,0.024751625955104828,-0.01805974543094635,-0.3492168188095093,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
545739545,-0.008803382515907288,-0.0325012169778347,-0.4209163188934326,2.9118454781702985,-0.037377987056970596,-0.05689204484224319,-0.4583633542060852,0.018493089824914932,-0.008134916424751282,-0.3601711690425873,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
545839529,0.0014776811003684998,-0.028688874095678333,-0.41814833879470825,2.2848818931495227,-0.02513349801301956,-0.052816569805145264,-0.4552937150001526,0.027518510818481445,-0.004697181284427643,-0.3593302369117737,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
545939513,0.07695098221302032,0.08322528004646301,-0.4914658069610596,4.0,0.04816942289471626,0.05823275446891785,-0.5279772281646729,0.10418765991926192,0.10754711925983428,-0.4390943646430969,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
546039497,0.06593228131532669,0.15252284705638885,-0.5028326511383057,0.8237332830423337,0.032540690153837204,0.12547478079795835,-0.5394564867019653,0.09613462537527084,0.17848998308181765,-0.4534280896186829,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
546139481,0.048773042857646935,0.1442314386367798,-0.4985150396823883,0.7465655933406284,0.0156700499355793,0.11880242079496385,-0.5340982675552368,0.07883931696414948,0.16857965290546414,-0.4494344890117645,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
546239465,0.03903823345899582,0.147923544049263,-0.4784375131130218,0.647685242065873,0.0073197782039642325,0.12305936217308044,-0.5132104158401489,0.06843302398920059,0.17144295573234558,-0.4280133545398712,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
546339449,0.0337117537856102,0.15924367308616638,-0.4913802146911621,0.5652315839677642,-0.0014267079532146456,0.13360576331615448,-0.5272455811500549,0.06497099995613098,0.1836860179901123,-0.4392915368080139,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
546439433,-0.2911851406097412,-0.2713572084903717,-0.007847003638744354,3.0524639970450815,-0.6475577354431152,-0.5763245224952698,-0.2399582117795944,0.04991677403450012,0.006363943219184875,0.2874071002006531,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
546539417,-0.4640286266803742,-0.4636611938476562,0.20604339241981506,4.0,-0.4955498576164246,-0.5006246566772461,0.16368673741817474,-0.4316065609455109,-0.4269058704376221,0.2455473393201828,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
546639401,-0.4724129140377045,-0.4777687788009643,0.06766865402460097,4.0,-0.7739118337631226,-0.6283583641052246,-0.10625516623258592,-0.17808294296264648,-0.3262417912483215,0.25344377756118774,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
546739385,-0.6994353532791138,-0.7437152266502379,0.3759470582008362,1.1138659605663566,-0.7382415533065796,-0.891715407371521,0.2740275263786316,-0.6625673770904541,-0.5944685339927673,0.4740247130393982,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
546839369,-0.6221787929534912,-0.5467755794525146,0.32411596179008484,0.7232751809921212,-0.6535775065422058,-0.5978021621704102,0.2790936231613159,-0.5941040515899658,-0.4946499466896057,0.36802124977111816,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
546939353,-0.5353876352310181,-0.4238355755805969,0.3082233369350433,0.5200700208320723,-0.5648760199546814,-0.4697334170341492,0.2671290636062622,-0.5074176788330078,-0.3782259821891785,0.3493973910808563,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
547039337,-0.4980667531490326,-0.3989636898040771,0.29036954045295715,0.5927196631454696,-0.5277576446533203,-0.4323727488517761,0.25192928314208984,-0.4695666134357453,-0.3643450736999512,0.3254932761192322,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
547139321,-0.4210774004459381,-0.3403254449367523,0.32444289326667786,0.7583689473265851,-0.451465904712677,-0.3731803297996521,0.28432154655456543,-0.3920298516750336,-0.30654269456863403,0.3616971969604492,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
547239305,-0.3583512604236603,-0.30073440074920654,0.2975030541419983,1.076943364240089,-0.3872980773448944,-0.33329272270202637,0.2568018436431885,-0.3300902843475342,-0.2673977613449097,0.3360649347305298,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
547339289,-0.3193749487400055,-0.27522194385528564,0.26523643732070923,1.4092911620349515,-0.3468012511730194,-0.3057052493095398,0.2264794558286667,-0.2921222746372223,-0.24471189081668854,0.3024613261222839,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
547439273,-0.25545576214790344,-0.24090926349163055,0.2281540334224701,4.0,-0.2803870141506195,-0.2690378427505493,0.1923282891511917,-0.23113569617271426,-0.21351896226406095,0.2639870047569275,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
547539257,-0.37943559885025024,-0.3088369369506836,0.3075021505355835,0.8764065023296854,-0.40754434466362,-0.3409292697906494,0.2686179280281067,-0.3514871001243591,-0.2764776945114136,0.3464982509613037,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
547639241,-0.3272167146205902,-0.2612343430519104,0.28235554695129395,0.9479837229530436,-0.3541663885116577,-0.2901608347892761,0.24556468427181244,-0.30065491795539856,-0.23246456682682035,0.3186452388763428,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
547739225,-0.2838142216205597,-0.2303843051195145,0.29434800148010254,1.1880743127922535,-0.3101172149181366,-0.2585544586181641,0.2579192519187927,-0.2579187750816345,-0.20266462862491608,0.33159080147743225,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
547839209,-0.3100641071796417,-0.237465038895607,0.2824236750602722,0.8670674252026804,-0.3369700908660889,-0.2659533619880676,0.24617646634578705,-0.2835201025009155,-0.20949183404445648,0.31812772154808044,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
547939193,-0.4087945818901062,-0.3006265163421631,0.1912635862827301,0.5545516325407917,-0.4773823022842407,-0.4205852746963501,0.096465602517128,-0.3445705771446228,-0.18225182592868805,0.2891378402709961,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
548039177,0.019999615848064426,0.12809376418590546,0.3413486182689667,0.6160251797359145,-0.010866459459066393,0.06257382035255432,0.2855069041252136,0.04939846694469452,0.19247204065322876,0.4194149672985077,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
548139161,-0.03822235018014908,0.0809420719742775,0.34113672375679016,0.560203221220415,-0.06321276724338531,0.043819673359394073,0.2998481392860413,-0.01365538127720356,0.11640086770057677,0.3894922137260437,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
548239145,-0.05445771664381027,0.0685601606965065,0.3368332087993622,0.5419128040029492,-0.08074793219566345,0.033177025616168976,0.29578179121017456,-0.028879912570118908,0.10259068012237547,0.3842968046665192,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
548339129,-0.08840158581733704,-0.008485253900289536,0.3128245174884796,0.827030183769457,-0.11447593569755556,-0.039753161370754235,0.2732124328613281,-0.06306332349777223,0.022077396512031555,0.35667794942855835,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
548439113,-0.09583605825901033,-0.040644723922014236,0.28834599256515503,1.1873420868000066,-0.12173104286193848,-0.07196222245693208,0.2482403963804245,-0.07082118093967438,-0.009633868932724,0.3321688175201416,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
548539097,-0.11035045981407167,-0.057188954204320915,0.2695537209510803,1.224559811275344,-0.13520874083042145,-0.09230786561965942,0.22977663576602936,-0.08611375838518143,-0.023199886083602902,0.31582775712013245,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
548639081,-0.12994369864463806,-0.11168158054351808,0.2606205642223358,3.5425010203078813,-0.15330523252487185,-0.18727822601795194,0.20943768322467804,-0.10724031180143356,-0.041548125445842736,0.33406126499176025,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
548739065,-0.1356627196073532,-0.12952853739261627,0.15431639552116394,4.0,-0.15786658227443695,-0.17468497157096866,0.1132410168647766,-0.11451411992311478,-0.08612567186355591,0.2063084989786148,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
548839049,-0.1769692599773407,-0.16785304248332975,0.15496167540550232,4.0,-0.20089159905910492,-0.2181628793478012,0.11082081496715546,-0.15416914224624634,-0.11954942345619203,0.2071998566389084,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
548939033,-0.21157078444957733,-0.20370645821094513,0.17439231276512146,4.0,-0.23629267513751984,-0.2373753637075424,0.13535895943641665,-0.18820947408676147,-0.170001819729805,0.2154872864484787,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
549039017,-0.2902560234069824,-0.2560301125049591,0.21898964047431946,1.8125387368188353,-0.31557053327560425,-0.2838824391365051,0.182804211974144,-0.2662206292152405,-0.22777263820171356,0.2562670707702637,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
549139001,-0.4215898811817169,-0.38746032118797297,0.22452330589294434,1.7337438324415817,-0.4505129456520081,-0.4189000725746155,0.18538139760494232,-0.3922383785247803,-0.3549119234085083,0.2638678252696991,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
549238985,-0.4928624927997589,-0.3990657329559326,0.2909783720970154,0.6272204651776969,-0.5219961404800415,-0.4338533878326416,0.251914918422699,-0.4650287330150604,-0.36347460746765137,0.3296765685081482,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
549338969,-0.5281945466995239,-0.4137820899486542,0.3084505498409271,0.5094928020538129,-0.5583871006965637,-0.4733754396438598,0.2622553110122681,-0.499585747718811,-0.3558031916618347,0.3628406822681427,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
549438953,-0.199024498462677,-0.21955297887325287,0.02025921642780304,3.002424432140653,-0.2208930552005768,-0.2501109838485718,-0.014404937624931337,-0.1780102550983429,-0.18948151171207428,0.06258812546730043,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
549538937,0.05543293058872223,0.08731517195701599,-0.3272736668586731,2.08074677503294,0.023081276565790176,0.061428289860486984,-0.3658764362335205,0.08444903790950775,0.11393188685178755,-0.26022136211395264,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
549638921,-0.009620048105716705,-0.006216723471879959,-0.3608444333076477,4.0,-0.030771709978580475,-0.030358470976352688,-0.3959071040153503,0.01028645783662796,0.018914230167865753,-0.30054959654808044,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
549738905,-0.1836249828338623,-0.09335461258888243,-0.5047699809074402,0.7874053183890619,-0.2135639637708664,-0.11765478551387787,-0.5403770208358765,-0.15529343485832214,-0.06918305158615112,-0.4495696425437927,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
549838889,-0.26505544781684875,-0.11976087093353273,-0.4950996935367584,0.480811032720189,-0.3038891553878784,-0.1935461312532425,-0.5555137991905212,-0.22578206658363345,-0.042330846190452576,-0.4123938977718353,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
549938873,-0.4179154932498932,-0.3752934336662293,-0.7080242037773132,1.7368718711748006,-0.4488862156867981,-0.6744410991668701,-0.8169405460357666,-0.3843212127685547,-0.07059863209724426,-0.4581574201583862,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
550038857,-0.4415232837200165,-0.35625696182250977,-0.6274224519729614,0.8183044147659001,-0.4681274890899658,-0.4221105575561523,-0.6715486645698547,-0.4130386710166931,-0.2867034673690796,-0.5606707930564879,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
550138841,-0.2810242176055908,-0.30660712718963623,-0.6406216025352478,2.895423256459287,-0.5337547659873962,-0.5213003754615784,-0.7871608734130859,-0.028777819126844406,-0.0635412186384201,-0.36408475041389465,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
550238825,-0.4697059690952301,-0.4234982430934906,-0.6982879638671875,1.5419735259453724,-0.4979060292243958,-0.4563372135162354,-0.7353799343109131,-0.439568430185318,-0.38992124795913696,-0.667177677154541,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
550338809,-0.3006758391857147,-0.2729330360889435,-0.6384559273719788,2.6733865441518034,-0.32651811838150024,-0.30344200134277344,-0.675040066242218,-0.2742181718349457,-0.2432746738195419,-0.5973713397979736,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
550438793,-0.2701750695705414,-0.23586057126522064,-0.6370576024055481,2.1863598681850367,-0.2970162034034729,-0.27299964427948004,-0.6775130033493042,-0.2420201599597931,-0.1993592828512192,-0.5839259624481201,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
550538777,-0.1868448257446289,-0.1403466910123825,-0.6397440433502197,1.6581171422914098,-0.22005558013916016,-0.1765620857477188,-0.6811362504959106,-0.15701180696487427,-0.10500864684581757,-0.5717477202415466,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
550638761,-0.1391371637582779,-0.14822043478488922,-0.6227535009384155,4.0,-0.3404979705810547,-0.18559338152408603,-0.7013205289840698,0.044186681509017944,-0.11140696704387663,-0.4802357256412506,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
550738745,0.07073916494846344,0.1493428349494934,-0.3590940535068512,0.8498430785695514,-0.2562776207923889,-0.16082845628261566,-0.5834996104240417,0.3776369690895081,0.4292965531349182,-0.08092877268791199,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
550838729,0.5764933824539185,0.667920708656311,-0.5080470442771912,0.6140419130707238,0.4063757658004761,0.5833839178085327,-0.5874682664871216,0.7156153917312622,0.7421191334724426,-0.3849317133426666,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
550938713,0.3668737709522247,0.3158027231693268,-0.42001035809516907,1.2608501154038612,0.3420179188251495,0.28692927956581116,-0.4546399116516114,0.3901873826980591,0.34478890895843506,-0.3757336139678955,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
